665310034514673686,571736846988607506,1,1607387040990
665310034514673686,238194337253556224,1,1607387330375
665310034514673686,322501682380537856,1,1607387360390
665310034514673686,291325426662637568,1,1607387363356
665310034514673686,265004575142969344,1,1607387348689
665310034514673686,293898694930202624,1,1607387032762
665310034514673686,350775822518321152,1,1607387602651
665310034514673686,321040346731511809,1,1607387467577
665310034514673686,164525273503498240,1,1607387018774
665310034514673686,186260996980080641,1,1607417114764
665310034514673686,468420859489681409,1,1607416767686
665310034514673686,243578401082966016,1,1607416792248
665310034514673686,147672180631666688,1,1607417129112
665310034514673686,709216669112860751,1,1607417125946
665310034514673686,196715167088771072,1,1607417072589
665310034514673686,232501357209190411,1,1607417726812
665310034514673686,238194337253556224,1,1607418293856
665310034514673686,260017895600291840,1,1607417095703
665310034514673686,226634277662490624,1,1607416979456
665310034514673686,294819837652369408,1,1607417322088
665310034514673686,293898694930202624,1,1607417095492
665310034514673686,381099254866771968,1,1607417638742
665310034514673686,321040346731511809,1,1607417311493
665310034514673686,456465826728378382,1,1607416764120
665310034514673686,203176347437236225,1,1607417676656
665310034514673686,186260996980080641,1,1607457713171
665310034514673686,165195486746116096,1,1607457512060
665310034514673686,273246339536650240,1,1607457539161
665310034514673686,468420859489681409,1,1607457518368
665310034514673686,147672180631666688,1,1607457520805
665310034514673686,329928420643307520,1,1607457532062
665310034514673686,274341010576769036,1,1607457743501
665310034514673686,534141528256544780,1,1607457508865
665310034514673686,571736846988607506,1,1607457511970
665310034514673686,179943505119019011,1,1607457513289
665310034514673686,149534494032920576,1,1607457713993
665310034514673686,322501682380537856,1,1607457775959
665310034514673686,439193926650298381,1,1607457536250
665310034514673686,260017895600291840,1,1607457742049
665310034514673686,328822787357802499,1,1607457614103
665310034514673686,318756837266554881,1,1607457524335
665310034514673686,294819837652369408,1,1607457498593
665310034514673686,386333744187047946,1,1607457760906
665310034514673686,291325426662637568,1,1607457738151
665310034514673686,265004575142969344,1,1607457724600
665310034514673686,629694133455290370,1,1607457827462
665310034514673686,163906051152805888,1,1607457849498
665310034514673686,381099254866771968,1,1607458081969
665310034514673686,587692603059994638,1,1607457849158
665310034514673686,186260996980080641,1,1607493355943
665310034514673686,329928420643307520,1,1607493640871
665310034514673686,243578401082966016,1,1607493741880
665310034514673686,147672180631666688,1,1607495421340
665310034514673686,150468450718842880,1,1607493355254
665310034514673686,534141528256544780,1,1607493356602
665310034514673686,571736846988607506,1,1607493360228
665310034514673686,477132815033434113,1,1607494228315
665310034514673686,322501682380537856,1,1607493469615
665310034514673686,179943505119019011,1,1607496047514
665310034514673686,439193926650298381,1,1607493936107
665310034514673686,260017895600291840,1,1607496445163
665310034514673686,411334197953691668,1,1607493830213
665310034514673686,206868454685409280,1,1607494966489
665310034514673686,294819837652369408,1,1607493351286
665310034514673686,347218522897645578,1,1607494183807
665310034514673686,291325426662637568,1,1607494294997
665310034514673686,265004575142969344,1,1607493677221
665310034514673686,545857907766460418,1,1607495575362
665310034514673686,341664179213565952,1,1607493520286
665310034514673686,381099254866771968,1,1607493555099
665310034514673686,717011399309787176,1,1607494978365
665310034514673686,223823503449784320,1,1607493584104
665310034514673686,456465826728378382,1,1607493701313
665310034514673686,165195486746116096,1,1607524704676
665310034514673686,273246339536650240,1,1607524722466
665310034514673686,468420859489681409,1,1607524709094
665310034514673686,329928420643307520,1,1607525038232
665310034514673686,274341010576769036,1,1607525286604
665310034514673686,534141528256544780,1,1607524705445
665310034514673686,196715167088771072,1,1607524981793
665310034514673686,238194337253556224,1,1607524719599
665310034514673686,613070406911524904,1,1607524710086
665310034514673686,149534494032920576,1,1607524713739
665310034514673686,322501682380537856,1,1607524717558
665310034514673686,390662318146715648,1,1607524732457
665310034514673686,347218522897645578,1,1607525005500
665310034514673686,381099254866771968,1,1607525395609
665310034514673686,350775822518321152,1,1607524787488
665310034514673686,321040346731511809,1,1607525120027
665310034514673686,448210429119037450,1,1607524752325
665310034514673686,182890528768000002,1,1607524731880
665310034514673686,186260996980080641,1,1607571726241
665310034514673686,165195486746116096,1,1607573530004
665310034514673686,329684916159643650,1,1607571729290
665310034514673686,243578401082966016,1,1607572014537
665310034514673686,150468450718842880,1,1607572196939
665310034514673686,709216669112860751,1,1607572118388
665310034514673686,196715167088771072,1,1607571903450
665310034514673686,238194337253556224,1,1607571637333
665310034514673686,571736846988607506,1,1607572027998
665310034514673686,477132815033434113,1,1607572744623
665310034514673686,322501682380537856,1,1607571674526
665310034514673686,613070406911524904,1,1607571728309
665310034514673686,149534494032920576,1,1607574231341
665310034514673686,439193926650298381,1,1607571634797
665310034514673686,545857907766460418,1,1607571695769
665310034514673686,293898694930202624,1,1607571731364
665310034514673686,629694133455290370,1,1607572693395
665310034514673686,717011399309787176,1,1607572945361
665310034514673686,350775822518321152,1,1607571698937
665310034514673686,456465826728378382,1,1607571887677
665310034514673686,164525273503498240,1,1607571729210
665310034514673686,273246339536650240,1,1607603516628
665310034514673686,468420859489681409,1,1607603337580
665310034514673686,329928420643307520,1,1607603497039
665310034514673686,147672180631666688,1,1607604114195
665310034514673686,129728601409978368,1,1607604743781
665310034514673686,163412669095739393,1,1607603432854
665310034514673686,238194337253556224,1,1607603449323
665310034514673686,322501682380537856,1,1607603505122
665310034514673686,179943505119019011,1,1607603554309
665310034514673686,286211697872470016,1,1607604654593
665310034514673686,127822990699266050,1,1607603618604
665310034514673686,328822787357802499,1,1607604080106
665310034514673686,294819837652369408,1,1607603324858
665310034514673686,545857907766460418,1,1607603525684
665310034514673686,321040346731511809,1,1607604927317
665310034514673686,203176347437236225,1,1607603403752
665310034514673686,164525273503498240,1,1607603821649
665310034514673686,182890528768000002,1,1607604741591
164525273503498240,265004575142969344,1,1607626086637
265004575142969344,164525273503498240,2,1607626110129
329928420643307520,265004575142969344,1,1607626113004
265004575142969344,329928420643307520,2,1607626121642
439193926650298381,265004575142969344,1,1607626289062
265004575142969344,439193926650298381,2,1607626298852
456465826728378382,265004575142969344,1,1607626649127
265004575142969344,456465826728378382,2,1607626650505
165195486746116096,265004575142969344,1,1607627411077
265004575142969344,165195486746116096,2,1607627422314
164525273503498240,265004575142969344,1,1607627852667
265004575142969344,164525273503498240,2,1607627853787
165195486746116096,265004575142969344,1,1607627955768
665310034514673686,186260996980080641,1,1607634417410
665310034514673686,147672180631666688,1,1607634366773
665310034514673686,468420859489681409,1,1607634475136
665310034514673686,150468450718842880,1,1607634372751
665310034514673686,709216669112860751,1,1607634371843
665310034514673686,137237535700156416,1,1607634371861
665310034514673686,534141528256544780,1,1607634370025
665310034514673686,571736846988607506,1,1607634374061
665310034514673686,179943505119019011,1,1607634364718
665310034514673686,149534494032920576,1,1607634442168
665310034514673686,206868454685409280,1,1607634393037
665310034514673686,318756837266554881,1,1607634385953
665310034514673686,293898694930202624,1,1607634361095
665310034514673686,149337600656670720,1,1607634356293
665310034514673686,164525273503498240,1,1607634349008
665310034514673686,182890528768000002,1,1607634417556
665310034514673686,147672180631666688,1,1607668937723
665310034514673686,329928420643307520,1,1607670091822
665310034514673686,150468450718842880,1,1607668918227
665310034514673686,709216669112860751,1,1607668961702
665310034514673686,238194337253556224,1,1607669769334
665310034514673686,477132815033434113,1,1607671636214
665310034514673686,179943505119019011,1,1607670061393
665310034514673686,69979252740599808,1,1607669088784
665310034514673686,439193926650298381,1,1607669037354
665310034514673686,260017895600291840,1,1607669880030
665310034514673686,318756837266554881,1,1607669808330
665310034514673686,545857907766460418,1,1607669810168
665310034514673686,163906051152805888,1,1607668911426
665310034514673686,293898694930202624,1,1607668919264
665310034514673686,381099254866771968,1,1607670126975
665310034514673686,149337600656670720,1,1607669160352
665310034514673686,456465826728378382,1,1607671612194
665310034514673686,486259209319481376,1,1607669447015
665310034514673686,186260996980080641,1,1607714357804
665310034514673686,468420859489681409,1,1607714352094
665310034514673686,329928420643307520,1,1607714435190
665310034514673686,243578401082966016,1,1607714506810
665310034514673686,571736846988607506,1,1607714379073
665310034514673686,179943505119019011,1,1607714349232
665310034514673686,613070406911524904,1,1607714366456
665310034514673686,322501682380537856,1,1607714464580
665310034514673686,69979252740599808,1,1607714488389
665310034514673686,439193926650298381,1,1607714351957
665310034514673686,260017895600291840,1,1607714343994
665310034514673686,318756837266554881,1,1607714392792
665310034514673686,163906051152805888,1,1607714428185
665310034514673686,350775822518321152,1,1607714345656
665310034514673686,321040346731511809,1,1607714440485
665310034514673686,149337600656670720,1,1607714364353
665310034514673686,456465826728378382,1,1607714357930
665310034514673686,203176347437236225,1,1607714467834
665310034514673686,186260996980080641,1,1607762763885
665310034514673686,147672180631666688,1,1607765004342
665310034514673686,150468450718842880,1,1607762747158
665310034514673686,709216669112860751,1,1607762800086
665310034514673686,238194337253556224,1,1607762754035
665310034514673686,477132815033434113,1,1607764196812
665310034514673686,294819837652369408,1,1607762706218
665310034514673686,236931374722973698,1,1607764702036
665310034514673686,321040346731511809,1,1607768117964
665310034514673686,456465826728378382,1,1607764178320
665310034514673686,203176347437236225,1,1607768013751
665310034514673686,406948140953108491,1,1607763854073
665310034514673686,329928420643307520,1,1607765020284
665310034514673686,468420859489681409,1,1607766745175
665310034514673686,129728601409978368,1,1607762779775
665310034514673686,179943505119019011,1,1607765355140
665310034514673686,69979252740599808,1,1607766706789
665310034514673686,286211697872470016,1,1607767653240
665310034514673686,260017895600291840,1,1607763627933
665310034514673686,127822990699266050,1,1607765024148
665310034514673686,411334197953691668,1,1607765506109
665310034514673686,318756837266554881,1,1607762773636
665310034514673686,293898694930202624,1,1607762748612
665310034514673686,163906051152805888,1,1607763456768
665310034514673686,381099254866771968,1,1607765505831
665310034514673686,149337600656670720,1,1607762979878
665310034514673686,330670952730066946,1,1607765332396
665310034514673686,468420859489681409,1,1607789350188
665310034514673686,329928420643307520,1,1607789585275
665310034514673686,265217534939234304,1,1607789357859
665310034514673686,150468450718842880,1,1607789387817
665310034514673686,137237535700156416,1,1607789368265
665310034514673686,534141528256544780,1,1607789374368
665310034514673686,571736846988607506,1,1607789595812
665310034514673686,179943505119019011,1,1607789353646
665310034514673686,149534494032920576,1,1607789555281
665310034514673686,260017895600291840,1,1607789693432
665310034514673686,318756837266554881,1,1607789713459
665310034514673686,347218522897645578,1,1607789503848
665310034514673686,265004575142969344,1,1607789724125
665310034514673686,717011399309787176,1,1607789398292
665310034514673686,164525273503498240,1,1607789358649
665310034514673686,468420859489681409,1,1607811189016
665310034514673686,147672180631666688,1,1607811216765
665310034514673686,329928420643307520,1,1607811319740
665310034514673686,150468450718842880,1,1607811223630
665310034514673686,709216669112860751,1,1607811242058
665310034514673686,179943505119019011,1,1607811187959
665310034514673686,613070406911524904,1,1607811282954
665310034514673686,69979252740599808,1,1607811248109
665310034514673686,335965141889712129,1,1607811319412
665310034514673686,286211697872470016,1,1607811470831
665310034514673686,439193926650298381,1,1607811246959
665310034514673686,260017895600291840,1,1607811451323
665310034514673686,318756837266554881,1,1607811312296
665310034514673686,294819837652369408,1,1607811178168
665310034514673686,293898694930202624,1,1607811215537
665310034514673686,341664179213565952,1,1607811234422
665310034514673686,629694133455290370,1,1607811287850
665310034514673686,149337600656670720,1,1607811180140
665310034514673686,456465826728378382,1,1607811177559
137237535700156416,164525273503498240,20,1607831445716
272143648114606083,164525273503498240,35,1607831753304
665310034514673686,784636812924682250,1,1607833593670
665310034514673686,150468450718842880,1,1607833897552
665310034514673686,684888487518011435,1,1607833923486
665310034514673686,534141528256544780,1,1607833591345
665310034514673686,196715167088771072,1,1607834452591
665310034514673686,238194337253556224,1,1607833570667
665310034514673686,322501682380537856,1,1607833592854
665310034514673686,149534494032920576,1,1607834382349
665310034514673686,69979252740599808,1,1607835205950
665310034514673686,439193926650298381,1,1607835189433
665310034514673686,206868454685409280,1,1607834424909
665310034514673686,545857907766460418,1,1607833649581
665310034514673686,265004575142969344,1,1607835847026
665310034514673686,629694133455290370,1,1607833590546
665310034514673686,293898694930202624,1,1607833909341
665310034514673686,381099254866771968,1,1607835457592
665310034514673686,350775822518321152,1,1607834454267
665310034514673686,456465826728378382,1,1607835097292
665310034514673686,164525273503498240,1,1607833581344
216072176149725194,699352321385169037,1,1607863787012
665310034514673686,147672180631666688,1,1607863217417
665310034514673686,150468450718842880,1,1607863160947
665310034514673686,196715167088771072,1,1607864937598
665310034514673686,163412669095739393,1,1607865231751
665310034514673686,238194337253556224,1,1607863854204
665310034514673686,454612352772603904,1,1607866854029
665310034514673686,294819837652369408,1,1607863406877
665310034514673686,717011399309787176,1,1607865455987
665310034514673686,216072176149725194,1,1607863613392
665310034514673686,321040346731511809,1,1607864111394
665310034514673686,453659660071731201,1,1607863651469
665310034514673686,273246339536650240,1,1607863192740
665310034514673686,608004596568162314,1,1607869073396
665310034514673686,468420859489681409,1,1607867363119
665310034514673686,129728601409978368,1,1607863729267
665310034514673686,137237535700156416,1,1607863158063
665310034514673686,536286679108157460,1,1607863249116
665310034514673686,179943505119019011,1,1607867323479
665310034514673686,286211697872470016,1,1607863541264
665310034514673686,260017895600291840,1,1607863459544
665310034514673686,127822990699266050,1,1607864426002
665310034514673686,318756837266554881,1,1607863173589
665310034514673686,545857907766460418,1,1607863181794
665310034514673686,381099254866771968,1,1607863198583
665310034514673686,163906051152805888,1,1607863350770
665310034514673686,330670952730066946,1,1607863407536
665310034514673686,164525273503498240,1,1607863143855
665310034514673686,165195486746116096,1,1607909747501
665310034514673686,273246339536650240,1,1607909770376
665310034514673686,784636812924682250,1,1607909963066
665310034514673686,468420859489681409,1,1607909765705
665310034514673686,150468450718842880,1,1607909756509
665310034514673686,684888487518011435,1,1607909758020
665310034514673686,238194337253556224,1,1607909765780
665310034514673686,477132815033434113,1,1607909857608
665310034514673686,322501682380537856,1,1607909757686
665310034514673686,69979252740599808,1,1607909786860
665310034514673686,439193926650298381,1,1607909785448
665310034514673686,206868454685409280,1,1607909838388
665310034514673686,347218522897645578,1,1607912843229
665310034514673686,545857907766460418,1,1607911836846
665310034514673686,293898694930202624,1,1607909750558
665310034514673686,629694133455290370,1,1607910764988
665310034514673686,717011399309787176,1,1607911834626
665310034514673686,350775822518321152,1,1607909754349
665310034514673686,456465826728378382,1,1607909803392
665310034514673686,164525273503498240,1,1607909737717
665310034514673686,147672180631666688,1,1607941819136
665310034514673686,150468450718842880,1,1607941803871
665310034514673686,709216669112860751,1,1607941814735
665310034514673686,163412669095739393,1,1607943175491
665310034514673686,232501357209190411,1,1607943456946
665310034514673686,238194337253556224,1,1607941978457
665310034514673686,536286679108157460,1,1607943315652
665310034514673686,179943505119019011,1,1607944188190
665310034514673686,69979252740599808,1,1607941814741
665310034514673686,260017895600291840,1,1607941790184
665310034514673686,318756837266554881,1,1607945376563
665310034514673686,294819837652369408,1,1607942810951
665310034514673686,545857907766460418,1,1607942007841
665310034514673686,321040346731511809,1,1607941820186
665310034514673686,223823503449784320,1,1607944383336
665310034514673686,203176347437236225,1,1607943159511
665310034514673686,186260996980080641,1,1607981210540
665310034514673686,147672180631666688,1,1607981147487
665310034514673686,150468450718842880,1,1607981139378
665310034514673686,709216669112860751,1,1607981130512
665310034514673686,163412669095739393,1,1607981167866
665310034514673686,439193926650298381,1,1607981085015
665310034514673686,291325426662637568,1,1607981087175
665310034514673686,629694133455290370,1,1607981079829
665310034514673686,350775822518321152,1,1607981112444
665310034514673686,223823503449784320,1,1607981100825
665310034514673686,273246339536650240,1,1607981079719
665310034514673686,468420859489681409,1,1607981046672
665310034514673686,329928420643307520,1,1607981152994
665310034514673686,534141528256544780,1,1607981136831
665310034514673686,571736846988607506,1,1607981141919
665310034514673686,536286679108157460,1,1607981036937
665310034514673686,179943505119019011,1,1607981041087
665310034514673686,322501682380537856,1,1607981056442
665310034514673686,260017895600291840,1,1607981174546
665310034514673686,386333744187047946,1,1607981094704
665310034514673686,265004575142969344,1,1607981080297
665310034514673686,341664179213565952,1,1607981171182
665310034514673686,330670952730066946,1,1607981156531
665310034514673686,164525273503498240,1,1607981129066
665310034514673686,486259209319481376,1,1607981139308
665310034514673686,147672180631666688,1,1608024710735
665310034514673686,150468450718842880,1,1608024689480
665310034514673686,196715167088771072,1,1608029420628
665310034514673686,163412669095739393,1,1608024771760
665310034514673686,238194337253556224,1,1608024694596
665310034514673686,477132815033434113,1,1608024724757
665310034514673686,294819837652369408,1,1608034158729
665310034514673686,321040346731511809,1,1608026328336
665310034514673686,223823503449784320,1,1608024726271
665310034514673686,456465826728378382,1,1608024709301
665310034514673686,203176347437236225,1,1608024693000
665310034514673686,453659660071731201,1,1608026014222
665310034514673686,182890528768000002,1,1608032860193
665310034514673686,468420859489681409,1,1608024694215
665310034514673686,688876972511592702,1,1608025754397
665310034514673686,137237535700156416,1,1608024946375
665310034514673686,536286679108157460,1,1608024689935
665310034514673686,179943505119019011,1,1608025824586
665310034514673686,322501682380537856,1,1608032133224
665310034514673686,69979252740599808,1,1608025869673
665310034514673686,286211697872470016,1,1608030870567
665310034514673686,260017895600291840,1,1608024719642
665310034514673686,195556031579815936,1,1608035340926
665310034514673686,145153482243047424,1,1608028645993
665310034514673686,545857907766460418,1,1608024736317
665310034514673686,293898694930202624,1,1608024694846
665310034514673686,381099254866771968,1,1608024801157
665310034514673686,186260996980080641,1,1608050502721
665310034514673686,273246339536650240,1,1608050550240
665310034514673686,165195486746116096,1,1608052152349
665310034514673686,329928420643307520,1,1608050545981
665310034514673686,468420859489681409,1,1608051574915
665310034514673686,163412669095739393,1,1608050592044
665310034514673686,322501682380537856,1,1608050523860
665310034514673686,149534494032920576,1,1608050545953
665310034514673686,536286679108157460,1,1608050603024
665310034514673686,179943505119019011,1,1608051849019
665310034514673686,439193926650298381,1,1608050555603
665310034514673686,260017895600291840,1,1608050538735
665310034514673686,145153482243047424,1,1608051051994
665310034514673686,318756837266554881,1,1608051337763
665310034514673686,291325426662637568,1,1608050953497
665310034514673686,629694133455290370,1,1608050552260
665310034514673686,381099254866771968,1,1608050562106
665310034514673686,163906051152805888,1,1608050582776
665310034514673686,350775822518321152,1,1608050862290
665310034514673686,321040346731511809,1,1608050576665
665310034514673686,223823503449784320,1,1608050581677
665310034514673686,330670952730066946,1,1608050745186
665310034514673686,203176347437236225,1,1608051244820
665310034514673686,530954470834700288,1,1608050475048
665310034514673686,186260996980080641,1,1608096620758
665310034514673686,784636812924682250,1,1608097804021
665310034514673686,155809631837487104,1,1608097131076
665310034514673686,243578401082966016,1,1608098575389
665310034514673686,150468450718842880,1,1608096617035
665310034514673686,709216669112860751,1,1608096666052
665310034514673686,534141528256544780,1,1608096621085
665310034514673686,571736846988607506,1,1608096634558
665310034514673686,322501682380537856,1,1608096700990
665310034514673686,536286679108157460,1,1608097368484
665310034514673686,439193926650298381,1,1608096754722
665310034514673686,411334197953691668,1,1608097305620
665310034514673686,386333744187047946,1,1608096763502
665310034514673686,291325426662637568,1,1608096771291
665310034514673686,265004575142969344,1,1608096753700
665310034514673686,545857907766460418,1,1608097150152
665310034514673686,293898694930202624,1,1608096651501
665310034514673686,629694133455290370,1,1608096690294
665310034514673686,456465826728378382,1,1608096973372
665310034514673686,186260996980080641,1,1608139302634
665310034514673686,147672180631666688,1,1608139111698
665310034514673686,468420859489681409,1,1608139269220
665310034514673686,329928420643307520,1,1608139640289
665310034514673686,243578401082966016,1,1608139757779
665310034514673686,150468450718842880,1,1608139108957
665310034514673686,709216669112860751,1,1608139168676
665310034514673686,196715167088771072,1,1608139753269
665310034514673686,163412669095739393,1,1608139089865
665310034514673686,536286679108157460,1,1608139091514
665310034514673686,179943505119019011,1,1608139144286
665310034514673686,149534494032920576,1,1608139145101
665310034514673686,322501682380537856,1,1608139307172
665310034514673686,439193926650298381,1,1608139385937
665310034514673686,260017895600291840,1,1608139084421
665310034514673686,386333744187047946,1,1608139365295
665310034514673686,291325426662637568,1,1608139332663
665310034514673686,265004575142969344,1,1608139327502
665310034514673686,163906051152805888,1,1608139270141
665310034514673686,381099254866771968,1,1608139616222
665310034514673686,350775822518321152,1,1608139488742
665310034514673686,321040346731511809,1,1608139171340
665310034514673686,330670952730066946,1,1608139138014
265004575142969344,598296108112019456,1,1608141115426
665310034514673686,406948140953108491,1,1608175240754
665310034514673686,186260996980080641,1,1608175248256
665310034514673686,165195486746116096,1,1608175237607
665310034514673686,150468450718842880,1,1608175249838
665310034514673686,709216669112860751,1,1608175318955
665310034514673686,534141528256544780,1,1608175249120
665310034514673686,238194337253556224,1,1608175253900
665310034514673686,571736846988607506,1,1608175258242
665310034514673686,322501682380537856,1,1608175254863
665310034514673686,69979252740599808,1,1608175263385
665310034514673686,439193926650298381,1,1608175299545
665310034514673686,545857907766460418,1,1608175250888
665310034514673686,293898694930202624,1,1608175247704
665310034514673686,717011399309787176,1,1608175587388
665310034514673686,350775822518321152,1,1608175273416
665310034514673686,149337600656670720,1,1608175407641
665310034514673686,164525273503498240,1,1608175238461
665310034514673686,329928420643307520,1,1608203880356
665310034514673686,147672180631666688,1,1608204087150
665310034514673686,150468450718842880,1,1608204488754
665310034514673686,238194337253556224,1,1608204490148
665310034514673686,179943505119019011,1,1608203851032
665310034514673686,536286679108157460,1,1608204164591
665310034514673686,69979252740599808,1,1608204785950
665310034514673686,260017895600291840,1,1608204184898
665310034514673686,206868454685409280,1,1608204740271
665310034514673686,318756837266554881,1,1608203905306
665310034514673686,444938865711513612,1,1608204368459
665310034514673686,545857907766460418,1,1608203857592
665310034514673686,293898694930202624,1,1608204487993
665310034514673686,381099254866771968,1,1608204536204
665310034514673686,321040346731511809,1,1608204463254
665310034514673686,236931374722973698,1,1608204613009
665310034514673686,223823503449784320,1,1608203850384
665310034514673686,273246339536650240,1,1608226837458
665310034514673686,468420859489681409,1,1608226821528
665310034514673686,318756837266554881,1,1608226837249
665310034514673686,329928420643307520,1,1608226844065
665310034514673686,294819837652369408,1,1608226813670
665310034514673686,137237535700156416,1,1608226820072
665310034514673686,265004575142969344,1,1608226833455
665310034514673686,341664179213565952,1,1608226834830
665310034514673686,629694133455290370,1,1608226838612
665310034514673686,322501682380537856,1,1608226817041
665310034514673686,179943505119019011,1,1608226830899
665310034514673686,149534494032920576,1,1608226835446
665310034514673686,186260996980080641,1,1608270894384
665310034514673686,784636812924682250,1,1608271090893
665310034514673686,150468450718842880,1,1608270889645
665310034514673686,238194337253556224,1,1608271443735
665310034514673686,519323768053825548,1,1608271875570
665310034514673686,69979252740599808,1,1608271242730
665310034514673686,439193926650298381,1,1608270869194
665310034514673686,206868454685409280,1,1608271697325
665310034514673686,386333744187047946,1,1608271711770
665310034514673686,291325426662637568,1,1608271704393
665310034514673686,265004575142969344,1,1608271662836
665310034514673686,381099254866771968,1,1608270862153
665310034514673686,629694133455290370,1,1608270928870
665310034514673686,717011399309787176,1,1608271314652
665310034514673686,273246339536650240,1,1608302388386
665310034514673686,329928420643307520,1,1608302229059
665310034514673686,709216669112860751,1,1608302266034
665310034514673686,196715167088771072,1,1608302277704
665310034514673686,163412669095739393,1,1608302220383
665310034514673686,232501357209190411,1,1608302957778
665310034514673686,477132815033434113,1,1608302230505
665310034514673686,536286679108157460,1,1608302204440
665310034514673686,322501682380537856,1,1608302229142
665310034514673686,260017895600291840,1,1608302469722
665310034514673686,145153482243047424,1,1608302382793
665310034514673686,206868454685409280,1,1608302558154
665310034514673686,318756837266554881,1,1608302255159
665310034514673686,294819837652369408,1,1608302211563
665310034514673686,341664179213565952,1,1608302200549
665310034514673686,381099254866771968,1,1608302526631
665310034514673686,163906051152805888,1,1608302661598
665310034514673686,629694133455290370,1,1608302770547
665310034514673686,350775822518321152,1,1608302206496
665310034514673686,321040346731511809,1,1608302300340
665310034514673686,330670952730066946,1,1608303381414
665310034514673686,113505148885618688,1,1608302280315
665310034514673686,203176347437236225,1,1608303196050
665310034514673686,186260996980080641,1,1608351987641
665310034514673686,165195486746116096,1,1608351395136
665310034514673686,784636812924682250,1,1608351740340
665310034514673686,243578401082966016,1,1608351636342
665310034514673686,150468450718842880,1,1608351393565
665310034514673686,534141528256544780,1,1608351400589
665310034514673686,196715167088771072,1,1608352444254
665310034514673686,238194337253556224,1,1608351898604
665310034514673686,477132815033434113,1,1608351992845
665310034514673686,322501682380537856,1,1608351551207
665310034514673686,439193926650298381,1,1608352428970
665310034514673686,150567278209925121,1,1608351406908
665310034514673686,291325426662637568,1,1608351497626
665310034514673686,265004575142969344,1,1608351465433
665310034514673686,629694133455290370,1,1608351742761
665310034514673686,350775822518321152,1,1608351466619
665310034514673686,414925527384588291,1,1608351659012
665310034514673686,456465826728378382,1,1608351585070
665310034514673686,164525273503498240,1,1608351382332
665310034514673686,165195486746116096,1,1608397432205
665310034514673686,147672180631666688,1,1608397420001
665310034514673686,468420859489681409,1,1608397423405
665310034514673686,329928420643307520,1,1608397615034
665310034514673686,137237535700156416,1,1608397551939
665310034514673686,534141528256544780,1,1608397452984
665310034514673686,571736846988607506,1,1608397471576
665310034514673686,655382201038405632,1,1608397526495
665310034514673686,536286679108157460,1,1608397427271
665310034514673686,149534494032920576,1,1608397449043
665310034514673686,145153482243047424,1,1608397537708
665310034514673686,318756837266554881,1,1608397450466
665310034514673686,413502007605985280,1,1608397743136
665310034514673686,381099254866771968,1,1608397459216
665310034514673686,350775822518321152,1,1608397525794
665310034514673686,223823503449784320,1,1608397458490
665310034514673686,448210429119037450,1,1608397445659
665310034514673686,164525273503498240,1,1608397459697
665310034514673686,165195486746116096,1,1608432977646
665310034514673686,784636812924682250,1,1608433032615
665310034514673686,243578401082966016,1,1608433051607
665310034514673686,137237535700156416,1,1608432977318
665310034514673686,274341010576769036,1,1608432994318
665310034514673686,709216669112860751,1,1608432994741
665310034514673686,684888487518011435,1,1608432999641
665310034514673686,534141528256544780,1,1608432985956
665310034514673686,196715167088771072,1,1608432989809
665310034514673686,439193926650298381,1,1608433059308
665310034514673686,291325426662637568,1,1608433039537
665310034514673686,265004575142969344,1,1608433027508
665310034514673686,293898694930202624,1,1608432986536
665310034514673686,456465826728378382,1,1608432996148
665310034514673686,164525273503498240,1,1608432968945
238194337253556224,272143648114606083,1,1608445332296
665310034514673686,281571341696761856,1,1608473363272
665310034514673686,165195486746116096,1,1608473366815
665310034514673686,273246339536650240,1,1608473635711
665310034514673686,468420859489681409,1,1608473370421
665310034514673686,165218678097313792,1,1608473450065
665310034514673686,329928420643307520,1,1608474459943
665310034514673686,147672180631666688,1,1608475315648
665310034514673686,137237535700156416,1,1608475341186
665310034514673686,163412669095739393,1,1608474991841
665310034514673686,536286679108157460,1,1608473617427
665310034514673686,260017895600291840,1,1608473515460
665310034514673686,318756837266554881,1,1608473377097
665310034514673686,163906051152805888,1,1608474546333
665310034514673686,321040346731511809,1,1608473499291
665310034514673686,223823503449784320,1,1608473379184
665310034514673686,330670952730066946,1,1608473366602
665310034514673686,203176347437236225,1,1608473354354
665310034514673686,164525273503498240,1,1608475324844
665310034514673686,165218678097313792,1,1608511122037
665310034514673686,150468450718842880,1,1608511072951
665310034514673686,196715167088771072,1,1608512068869
665310034514673686,238194337253556224,1,1608511191012
665310034514673686,477132815033434113,1,1608511101202
665310034514673686,439193926650298381,1,1608511107989
665310034514673686,629694133455290370,1,1608511299325
665310034514673686,350775822518321152,1,1608511101429
665310034514673686,456465826728378382,1,1608511100669
665310034514673686,165195486746116096,1,1608511060226
665310034514673686,273246339536650240,1,1608511334472
665310034514673686,784636812924682250,1,1608512061143
665310034514673686,468420859489681409,1,1608511085898
665310034514673686,329928420643307520,1,1608511144084
665310034514673686,243578401082966016,1,1608511198623
665310034514673686,137237535700156416,1,1608511068923
665310034514673686,274341010576769036,1,1608511099984
665310034514673686,534141528256544780,1,1608511211231
665310034514673686,149534494032920576,1,1608511071012
665310034514673686,322501682380537856,1,1608511074234
665310034514673686,260017895600291840,1,1608511504336
665310034514673686,206868454685409280,1,1608511726273
